Date,Close
06-Sep-2011,"1,165.2395"
07-Sep-2011,"1,198.6249"
08-Sep-2011,"1,185.8997"
09-Sep-2011,"1,154.2335"
12-Sep-2011,"1,162.2655"
13-Sep-2011,"1,172.8713"
14-Sep-2011,"1,188.6752"
15-Sep-2011,"1,209.1116"
16-Sep-2011,"1,216.0141"
19-Sep-2011,"1,204.0899"
20-Sep-2011,"1,202.0878"
21-Sep-2011,"1,166.7616"
22-Sep-2011,"1,129.5600"
23-Sep-2011,"1,136.4294"
26-Sep-2011,"1,162.9466"
27-Sep-2011,"1,175.3752"
28-Sep-2011,"1,151.0606"
29-Sep-2011,"1,160.3975"
30-Sep-2011,"1,131.4204"
03-Oct-2011,"1,099.2273"
04-Oct-2011,"1,123.9467"
05-Oct-2011,"1,144.0339"
06-Oct-2011,"1,164.9729"
07-Oct-2011,"1,155.4641"
10-Oct-2011,"1,194.8883"
11-Oct-2011,"1,195.5353"
12-Oct-2011,"1,207.2541"
13-Oct-2011,"1,203.6586"
14-Oct-2011,"1,224.5770"
17-Oct-2011,"1,200.8584"
18-Oct-2011,"1,225.3784"
19-Oct-2011,"1,209.8812"
20-Oct-2011,"1,215.3899"
21-Oct-2011,"1,238.2499"
24-Oct-2011,"1,254.1948"
25-Oct-2011,"1,229.0501"
26-Oct-2011,"1,242.0002"
27-Oct-2011,"1,284.5910"
28-Oct-2011,"1,285.0864"
31-Oct-2011,"1,253.2963"
01-Nov-2011,"1,218.2770"
02-Nov-2011,"1,237.9025"
03-Nov-2011,"1,261.1549"
04-Nov-2011,"1,253.2271"
07-Nov-2011,"1,261.1205"
08-Nov-2011,"1,275.9244"
09-Nov-2011,"1,229.0955"
10-Nov-2011,"1,239.6889"
11-Nov-2011,"1,263.8546"
14-Nov-2011,"1,251.7814"
15-Nov-2011,"1,257.8123"
16-Nov-2011,"1,236.9138"
17-Nov-2011,"1,216.1252"
18-Nov-2011,"1,215.6532"
21-Nov-2011,"1,192.9828"
22-Nov-2011,"1,188.0356"
23-Nov-2011,"1,161.7907"
25-Nov-2011,"1,158.6669"
28-Nov-2011,"1,192.5465"
29-Nov-2011,"1,195.1935"
30-Nov-2011,"1,246.9601"
01-Dec-2011,"1,244.5830"
02-Dec-2011,"1,244.2780"
05-Dec-2011,"1,257.0811"
06-Dec-2011,"1,258.4703"
07-Dec-2011,"1,261.0087"
08-Dec-2011,"1,234.3527"
09-Dec-2011,"1,255.1920"
12-Dec-2011,"1,236.4705"
13-Dec-2011,"1,225.7335"
14-Dec-2011,"1,211.8184"
15-Dec-2011,"1,215.7522"
16-Dec-2011,"1,219.6572"
19-Dec-2011,"1,205.3512"
20-Dec-2011,"1,241.3045"
21-Dec-2011,"1,243.7160"
22-Dec-2011,"1,254.0004"
23-Dec-2011,"1,265.3326"
27-Dec-2011,"1,265.4326"
28-Dec-2011,"1,249.6394"
29-Dec-2011,"1,263.0156"
30-Dec-2011,"1,257.6048"
03-Jan-2012,"1,277.0607"
04-Jan-2012,"1,277.3007"
05-Jan-2012,"1,281.0563"
06-Jan-2012,"1,277.8074"
09-Jan-2012,"1,280.7016"
10-Jan-2012,"1,292.0788"
11-Jan-2012,"1,292.4756"
12-Jan-2012,"1,295.5037"
13-Jan-2012,"1,289.0924"
17-Jan-2012,"1,293.6678"
18-Jan-2012,"1,308.0369"
19-Jan-2012,"1,314.5011"
20-Jan-2012,"1,315.3837"
23-Jan-2012,"1,316.0043"
24-Jan-2012,"1,314.6546"
25-Jan-2012,"1,326.0466"
26-Jan-2012,"1,318.4298"
27-Jan-2012,"1,316.3277"
30-Jan-2012,"1,313.0138"
31-Jan-2012,"1,312.4096"
01-Feb-2012,"1,324.0891"
02-Feb-2012,"1,325.5410"
03-Feb-2012,"1,344.9021"
06-Feb-2012,"1,344.3340"
07-Feb-2012,"1,347.0481"
08-Feb-2012,"1,349.9596"
09-Feb-2012,"1,351.9476"
10-Feb-2012,"1,342.6406"
13-Feb-2012,"1,351.7715"
14-Feb-2012,"1,350.4991"
15-Feb-2012,"1,343.2285"
16-Feb-2012,"1,358.0441"
17-Feb-2012,"1,361.2274"
21-Feb-2012,"1,362.2057"
22-Feb-2012,"1,357.6558"
23-Feb-2012,"1,363.4600"
24-Feb-2012,"1,365.7430"
27-Feb-2012,"1,367.5866"
28-Feb-2012,"1,372.1752"
29-Feb-2012,"1,365.6827"
01-Mar-2012,"1,374.0864"
02-Mar-2012,"1,369.6279"
05-Mar-2012,"1,364.3350"
06-Mar-2012,"1,343.3599"
07-Mar-2012,"1,352.6265"
08-Mar-2012,"1,365.9092"
09-Mar-2012,"1,370.8657"
12-Mar-2012,"1,371.0945"
13-Mar-2012,"1,395.9472"
14-Mar-2012,"1,394.2781"
15-Mar-2012,"1,402.5980"
16-Mar-2012,"1,404.1725"
19-Mar-2012,"1,409.7463"
20-Mar-2012,"1,405.5174"
21-Mar-2012,"1,402.8949"
22-Mar-2012,"1,392.7845"
23-Mar-2012,"1,397.1076"
26-Mar-2012,"1,416.5124"
27-Mar-2012,"1,412.5160"
28-Mar-2012,"1,405.5424"
29-Mar-2012,"1,403.2768"
30-Mar-2012,"1,408.4679"
02-Apr-2012,"1,419.0438"
03-Apr-2012,"1,413.3806"
04-Apr-2012,"1,398.9586"
05-Apr-2012,"1,398.0841"
09-Apr-2012,"1,382.2021"
10-Apr-2012,"1,358.5938"
11-Apr-2012,"1,368.7054"
12-Apr-2012,"1,387.5654"
13-Apr-2012,"1,370.2613"
16-Apr-2012,"1,369.5689"
17-Apr-2012,"1,390.7796"
18-Apr-2012,"1,385.1422"
19-Apr-2012,"1,376.9196"
20-Apr-2012,"1,378.5330"
23-Apr-2012,"1,366.9435"
24-Apr-2012,"1,371.9710"
25-Apr-2012,"1,390.6931"
26-Apr-2012,"1,399.9804"
27-Apr-2012,"1,403.3581"
30-Apr-2012,"1,397.9120"
01-May-2012,"1,405.8237"
02-May-2012,"1,402.3052"
03-May-2012,"1,391.5711"
04-May-2012,"1,369.0982"
07-May-2012,"1,369.5835"
08-May-2012,"1,363.7222"
09-May-2012,"1,354.5761"
10-May-2012,"1,357.9920"
11-May-2012,"1,353.3916"
14-May-2012,"1,338.3479"
15-May-2012,"1,330.6603"
16-May-2012,"1,324.8031"
17-May-2012,"1,304.8629"
18-May-2012,"1,295.2200"
21-May-2012,"1,315.9886"
22-May-2012,"1,316.6275"
23-May-2012,"1,318.8578"
24-May-2012,"1,320.6791"
25-May-2012,"1,317.8212"
29-May-2012,"1,332.4191"
30-May-2012,"1,313.3201"
31-May-2012,"1,310.3290"
01-Jun-2012,"1,278.0446"
04-Jun-2012,"1,278.1770"
05-Jun-2012,"1,285.4972"
06-Jun-2012,"1,315.1307"
07-Jun-2012,"1,314.9861"
08-Jun-2012,"1,325.6555"
11-Jun-2012,"1,308.9327"
12-Jun-2012,"1,324.1762"
13-Jun-2012,"1,314.8809"
14-Jun-2012,"1,329.0995"
15-Jun-2012,"1,342.8353"
18-Jun-2012,"1,344.7767"
19-Jun-2012,"1,357.9837"
20-Jun-2012,"1,355.6942"
21-Jun-2012,"1,325.5137"
22-Jun-2012,"1,335.0204"
25-Jun-2012,"1,313.7181"
26-Jun-2012,"1,319.9850"
27-Jun-2012,"1,331.8531"
28-Jun-2012,"1,329.0441"
29-Jun-2012,"1,362.1587"
02-Jul-2012,"1,365.5134"
03-Jul-2012,"1,374.0157"
05-Jul-2012,"1,367.5822"
06-Jul-2012,"1,354.6761"
09-Jul-2012,"1,352.4566"
10-Jul-2012,"1,341.4744"
11-Jul-2012,"1,341.4547"
12-Jul-2012,"1,334.7568"
13-Jul-2012,"1,356.7841"
16-Jul-2012,"1,353.6438"
17-Jul-2012,"1,363.6739"
18-Jul-2012,"1,372.7814"
19-Jul-2012,"1,376.5132"
20-Jul-2012,"1,362.6597"
23-Jul-2012,"1,350.5170"
24-Jul-2012,"1,338.3140"
25-Jul-2012,"1,337.8883"
26-Jul-2012,"1,360.0237"
27-Jul-2012,"1,385.9700"
30-Jul-2012,"1,385.3006"
31-Jul-2012,"1,379.3239"
01-Aug-2012,"1,375.1363"
02-Aug-2012,"1,364.9981"
03-Aug-2012,"1,390.9893"
06-Aug-2012,"1,394.2274"
07-Aug-2012,"1,401.3463"
08-Aug-2012,"1,402.2204"
09-Aug-2012,"1,402.7960"
10-Aug-2012,"1,405.8678"
13-Aug-2012,"1,404.1088"
14-Aug-2012,"1,403.9273"
15-Aug-2012,"1,405.5270"
16-Aug-2012,"1,415.5144"
17-Aug-2012,"1,418.1627"
20-Aug-2012,"1,418.1336"
21-Aug-2012,"1,413.1714"
22-Aug-2012,"1,413.4933"
23-Aug-2012,"1,402.0829"
24-Aug-2012,"1,411.1267"
27-Aug-2012,"1,410.4351"
28-Aug-2012,"1,409.2993"
29-Aug-2012,"1,410.4894"
30-Aug-2012,"1,399.4828"
31-Aug-2012,"1,406.5757"
04-Sep-2012,"1,404.9394"
05-Sep-2012,"1,403.4353"
06-Sep-2012,"1,432.1152"
07-Sep-2012,"1,437.9172"
10-Sep-2012,"1,429.0837"
11-Sep-2012,"1,433.5648"
12-Sep-2012,"1,436.5635"
13-Sep-2012,"1,459.9877"
14-Sep-2012,"1,465.7739"
17-Sep-2012,"1,461.1885"
18-Sep-2012,"1,459.3198"
19-Sep-2012,"1,461.0530"
20-Sep-2012,"1,460.2619"
21-Sep-2012,"1,460.1513"
24-Sep-2012,"1,456.8860"
25-Sep-2012,"1,441.5899"
26-Sep-2012,"1,433.3159"
27-Sep-2012,"1,447.1541"
28-Sep-2012,"1,440.6745"
01-Oct-2012,"1,444.4873"
02-Oct-2012,"1,445.7543"
03-Oct-2012,"1,450.9948"
04-Oct-2012,"1,461.3978"
05-Oct-2012,"1,460.9266"
08-Oct-2012,"1,455.8758"
09-Oct-2012,"1,441.4843"
10-Oct-2012,"1,432.5625"
11-Oct-2012,"1,432.8436"
12-Oct-2012,"1,428.5894"
15-Oct-2012,"1,440.1265"
16-Oct-2012,"1,454.9216"
17-Oct-2012,"1,460.9105"
18-Oct-2012,"1,457.3420"
19-Oct-2012,"1,433.1872"
22-Oct-2012,"1,433.8192"
23-Oct-2012,"1,413.1091"
24-Oct-2012,"1,408.7517"
25-Oct-2012,"1,412.9710"
26-Oct-2012,"1,411.9403"
31-Oct-2012,"1,412.1580"
01-Nov-2012,"1,427.5897"
02-Nov-2012,"1,414.1977"
05-Nov-2012,"1,417.2551"
06-Nov-2012,"1,428.3894"
07-Nov-2012,"1,394.5309"
08-Nov-2012,"1,377.5059"
09-Nov-2012,"1,379.8495"
12-Nov-2012,"1,380.0288"
13-Nov-2012,"1,374.5260"
14-Nov-2012,"1,355.4872"
15-Nov-2012,"1,353.3264"
16-Nov-2012,"1,359.8764"
19-Nov-2012,"1,386.8856"
20-Nov-2012,"1,387.8121"
21-Nov-2012,"1,391.0263"
23-Nov-2012,"1,409.1549"
26-Nov-2012,"1,406.2931"
27-Nov-2012,"1,398.9430"
28-Nov-2012,"1,409.9344"
29-Nov-2012,"1,415.9546"
30-Nov-2012,"1,416.1816"
03-Dec-2012,"1,409.4580"
04-Dec-2012,"1,407.0475"
05-Dec-2012,"1,409.2772"
06-Dec-2012,"1,413.9423"
07-Dec-2012,"1,418.0747"
10-Dec-2012,"1,418.5455"
11-Dec-2012,"1,427.8395"
12-Dec-2012,"1,428.4763"
13-Dec-2012,"1,419.4476"
14-Dec-2012,"1,413.5791"
17-Dec-2012,"1,430.3609"
18-Dec-2012,"1,446.7878"
19-Dec-2012,"1,435.8107"
20-Dec-2012,"1,443.6929"
21-Dec-2012,"1,430.1484"
24-Dec-2012,"1,426.6624"
26-Dec-2012,"1,419.8264"
27-Dec-2012,"1,418.0965"
28-Dec-2012,"1,402.4284"
31-Dec-2012,"1,426.1880"
02-Jan-2013,"1,462.4207"
03-Jan-2013,"1,459.3656"
04-Jan-2013,"1,466.4667"
07-Jan-2013,"1,461.8915"
08-Jan-2013,"1,457.1476"
09-Jan-2013,"1,461.0216"
10-Jan-2013,"1,472.1226"
11-Jan-2013,"1,472.0541"
14-Jan-2013,"1,470.6785"
15-Jan-2013,"1,472.3415"
16-Jan-2013,"1,472.6297"
17-Jan-2013,"1,480.9392"
18-Jan-2013,"1,485.9764"
22-Jan-2013,"1,492.5579"
23-Jan-2013,"1,494.8075"
24-Jan-2013,"1,494.8153"
25-Jan-2013,"1,502.9584"
28-Jan-2013,"1,500.1751"
29-Jan-2013,"1,507.8399"
30-Jan-2013,"1,501.9635"
31-Jan-2013,"1,498.1109"
01-Feb-2013,"1,513.1739"
04-Feb-2013,"1,495.7111"
05-Feb-2013,"1,511.2877"
06-Feb-2013,"1,512.1182"
07-Feb-2013,"1,509.3937"
08-Feb-2013,"1,517.9269"
11-Feb-2013,"1,517.0092"
12-Feb-2013,"1,519.4273"
13-Feb-2013,"1,520.3314"
14-Feb-2013,"1,521.3809"
15-Feb-2013,"1,519.7942"
19-Feb-2013,"1,530.9417"
20-Feb-2013,"1,511.9544"
21-Feb-2013,"1,502.4195"
22-Feb-2013,"1,515.6006"
25-Feb-2013,"1,487.8481"
26-Feb-2013,"1,496.9434"
27-Feb-2013,"1,515.9854"
28-Feb-2013,"1,514.6783"
01-Mar-2013,"1,518.2000"
04-Mar-2013,"1,525.2006"
05-Mar-2013,"1,539.7925"
06-Mar-2013,"1,541.4589"
07-Mar-2013,"1,544.2594"
08-Mar-2013,"1,551.1792"
11-Mar-2013,"1,556.2243"
12-Mar-2013,"1,552.4787"
13-Mar-2013,"1,554.5184"
14-Mar-2013,"1,563.2337"
15-Mar-2013,"1,560.6961"
18-Mar-2013,"1,552.1023"
19-Mar-2013,"1,548.3419"
20-Mar-2013,"1,558.7115"
21-Mar-2013,"1,545.8030"
22-Mar-2013,"1,556.8859"
25-Mar-2013,"1,551.6917"
26-Mar-2013,"1,563.7720"
27-Mar-2013,"1,562.8527"
28-Mar-2013,"1,569.1859"
01-Apr-2013,"1,562.1738"
02-Apr-2013,"1,570.2522"
03-Apr-2013,"1,553.6870"
04-Apr-2013,"1,559.9793"
05-Apr-2013,"1,553.2789"
08-Apr-2013,"1,563.0713"
09-Apr-2013,"1,568.6079"
10-Apr-2013,"1,587.7318"
11-Apr-2013,"1,593.3699"
12-Apr-2013,"1,588.8546"
15-Apr-2013,"1,552.3636"
16-Apr-2013,"1,574.5670"
17-Apr-2013,"1,552.0149"
18-Apr-2013,"1,541.6134"
19-Apr-2013,"1,555.2544"
22-Apr-2013,"1,562.4995"
23-Apr-2013,"1,578.7756"
24-Apr-2013,"1,578.7895"
25-Apr-2013,"1,585.1581"
26-Apr-2013,"1,582.2357"
29-Apr-2013,"1,593.6071"
30-Apr-2013,"1,597.5657"
01-May-2013,"1,582.7039"
02-May-2013,"1,597.5908"
03-May-2013,"1,614.4163"
06-May-2013,"1,617.5007"
07-May-2013,"1,625.9646"
08-May-2013,"1,632.6900"
09-May-2013,"1,626.6711"
10-May-2013,"1,633.7015"
13-May-2013,"1,633.7662"
14-May-2013,"1,650.3399"
15-May-2013,"1,658.7847"
16-May-2013,"1,650.4737"
17-May-2013,"1,667.4714"
20-May-2013,"1,666.2899"
21-May-2013,"1,669.1620"
22-May-2013,"1,655.3481"
23-May-2013,"1,650.5102"
24-May-2013,"1,649.6048"
28-May-2013,"1,660.0596"
29-May-2013,"1,648.3633"
30-May-2013,"1,654.4111"
31-May-2013,"1,630.7419"
03-Jun-2013,"1,640.4206"
04-Jun-2013,"1,631.3844"
05-Jun-2013,"1,608.8987"
06-Jun-2013,"1,622.5585"
07-Jun-2013,"1,643.3791"
10-Jun-2013,"1,642.8127"
11-Jun-2013,"1,626.1322"
12-Jun-2013,"1,612.5248"
13-Jun-2013,"1,636.3649"
14-Jun-2013,"1,626.7265"
17-Jun-2013,"1,639.0394"
18-Jun-2013,"1,651.8068"
19-Jun-2013,"1,628.9262"
20-Jun-2013,"1,588.1888"
21-Jun-2013,"1,592.4285"
24-Jun-2013,"1,573.0905"
25-Jun-2013,"1,588.0258"
26-Jun-2013,"1,603.2569"
27-Jun-2013,"1,613.1958"
28-Jun-2013,"1,606.2776"
01-Jul-2013,"1,614.9625"
02-Jul-2013,"1,614.0827"
03-Jul-2013,"1,615.4112"
05-Jul-2013,"1,631.8869"
08-Jul-2013,"1,640.4609"
09-Jul-2013,"1,652.3154"
10-Jul-2013,"1,652.6175"
11-Jul-2013,"1,675.0237"
12-Jul-2013,"1,680.1912"
15-Jul-2013,"1,682.5003"
16-Jul-2013,"1,676.2583"
17-Jul-2013,"1,680.9094"
18-Jul-2013,"1,689.3717"
19-Jul-2013,"1,692.0880"
22-Jul-2013,"1,695.5277"
23-Jul-2013,"1,692.3870"
24-Jul-2013,"1,685.9366"
25-Jul-2013,"1,690.2531"
26-Jul-2013,"1,691.6462"
29-Jul-2013,"1,685.3308"
30-Jul-2013,"1,685.9589"
31-Jul-2013,"1,685.7250"
01-Aug-2013,"1,706.8679"
02-Aug-2013,"1,709.6727"
05-Aug-2013,"1,707.1371"
06-Aug-2013,"1,697.3676"
07-Aug-2013,"1,690.9104"
08-Aug-2013,"1,697.4821"
09-Aug-2013,"1,691.4241"
12-Aug-2013,"1,689.4741"
13-Aug-2013,"1,694.1637"
14-Aug-2013,"1,685.3885"
15-Aug-2013,"1,661.3159"
16-Aug-2013,"1,655.8265"
19-Aug-2013,"1,646.0583"
20-Aug-2013,"1,652.3480"
21-Aug-2013,"1,642.8017"
22-Aug-2013,"1,656.9571"
23-Aug-2013,"1,663.5034"
26-Aug-2013,"1,656.7845"
27-Aug-2013,"1,630.4770"
28-Aug-2013,"1,634.9565"
29-Aug-2013,"1,638.1669"
30-Aug-2013,"1,632.9712"
03-Sep-2013,"1,639.7702"
04-Sep-2013,"1,653.0765"
05-Sep-2013,"1,655.0775"
06-Sep-2013,"1,655.1655"
09-Sep-2013,"1,671.7135"
10-Sep-2013,"1,683.9873"
11-Sep-2013,"1,689.1287"
12-Sep-2013,"1,683.4218"
13-Sep-2013,"1,687.9880"
16-Sep-2013,"1,697.5997"
17-Sep-2013,"1,704.7613"
18-Sep-2013,"1,725.5238"
19-Sep-2013,"1,722.3425"
20-Sep-2013,"1,709.9127"
23-Sep-2013,"1,701.8412"
24-Sep-2013,"1,697.4228"
25-Sep-2013,"1,692.7662"
26-Sep-2013,"1,698.6658"
27-Sep-2013,"1,691.7452"
30-Sep-2013,"1,681.5467"
01-Oct-2013,"1,694.9974"
02-Oct-2013,"1,693.8697"
03-Oct-2013,"1,678.6573"
04-Oct-2013,"1,690.5036"
07-Oct-2013,"1,676.1162"
08-Oct-2013,"1,655.4494"
09-Oct-2013,"1,656.3992"
10-Oct-2013,"1,692.5627"
11-Oct-2013,"1,703.1952"
14-Oct-2013,"1,710.1447"
15-Oct-2013,"1,698.0640"
16-Oct-2013,"1,721.5443"
17-Oct-2013,"1,733.1502"
18-Oct-2013,"1,744.5021"
21-Oct-2013,"1,744.6569"
22-Oct-2013,"1,754.6712"
23-Oct-2013,"1,746.3751"
24-Oct-2013,"1,752.0688"
25-Oct-2013,"1,759.7656"
28-Oct-2013,"1,762.1056"
29-Oct-2013,"1,771.9455"
30-Oct-2013,"1,763.3075"
31-Oct-2013,"1,756.5446"
01-Nov-2013,"1,761.6445"
04-Nov-2013,"1,767.9304"
05-Nov-2013,"1,762.9714"
06-Nov-2013,"1,770.4881"
07-Nov-2013,"1,747.1524"
08-Nov-2013,"1,770.6068"
11-Nov-2013,"1,771.8934"
12-Nov-2013,"1,767.6853"
13-Nov-2013,"1,782.0037"
14-Nov-2013,"1,790.6180"
15-Nov-2013,"1,798.1757"
18-Nov-2013,"1,791.5302"
19-Nov-2013,"1,787.8652"
20-Nov-2013,"1,781.3739"
21-Nov-2013,"1,795.8533"
22-Nov-2013,"1,804.7566"
25-Nov-2013,"1,802.4801"
26-Nov-2013,"1,802.7520"
27-Nov-2013,"1,807.2333"
29-Nov-2013,"1,805.8127"
02-Dec-2013,"1,800.8977"
03-Dec-2013,"1,795.1547"
04-Dec-2013,"1,792.8100"
05-Dec-2013,"1,785.0329"
06-Dec-2013,"1,805.0941"
09-Dec-2013,"1,808.3652"
10-Dec-2013,"1,802.6173"
11-Dec-2013,"1,782.2218"
12-Dec-2013,"1,775.4982"
13-Dec-2013,"1,775.3189"
16-Dec-2013,"1,786.5372"
17-Dec-2013,"1,781.0048"
18-Dec-2013,"1,810.6483"
19-Dec-2013,"1,809.5965"
20-Dec-2013,"1,818.3206"
23-Dec-2013,"1,827.9890"
24-Dec-2013,"1,833.3233"
26-Dec-2013,"1,842.0192"
27-Dec-2013,"1,841.4027"
30-Dec-2013,"1,841.0704"
31-Dec-2013,"1,848.3565"
02-Jan-2014,"1,831.9847"
03-Jan-2014,"1,831.3666"
06-Jan-2014,"1,826.7672"
07-Jan-2014,"1,837.8772"
08-Jan-2014,"1,837.4946"
09-Jan-2014,"1,838.1253"
10-Jan-2014,"1,842.3722"
13-Jan-2014,"1,819.2027"
14-Jan-2014,"1,838.8826"
15-Jan-2014,"1,848.3785"
16-Jan-2014,"1,845.8910"
17-Jan-2014,"1,838.6995"
21-Jan-2014,"1,843.8044"
22-Jan-2014,"1,844.8559"
23-Jan-2014,"1,828.4642"
24-Jan-2014,"1,790.2855"
27-Jan-2014,"1,781.5599"
28-Jan-2014,"1,792.4964"
29-Jan-2014,"1,774.2027"
30-Jan-2014,"1,794.1902"
31-Jan-2014,"1,782.5870"
03-Feb-2014,"1,741.8855"
04-Feb-2014,"1,755.2042"
05-Feb-2014,"1,751.6418"
06-Feb-2014,"1,773.4300"
07-Feb-2014,"1,797.0169"
10-Feb-2014,"1,799.8394"
11-Feb-2014,"1,819.7478"
12-Feb-2014,"1,819.2643"
13-Feb-2014,"1,829.8298"
14-Feb-2014,"1,838.6327"
18-Feb-2014,"1,840.7564"
19-Feb-2014,"1,828.7468"
20-Feb-2014,"1,839.7822"
21-Feb-2014,"1,836.2462"
24-Feb-2014,"1,847.6146"
25-Feb-2014,"1,845.1200"
26-Feb-2014,"1,845.1640"
27-Feb-2014,"1,854.2920"
28-Feb-2014,"1,859.4494"
03-Mar-2014,"1,845.7344"
04-Mar-2014,"1,873.9137"
05-Mar-2014,"1,873.8115"
06-Mar-2014,"1,877.0259"
07-Mar-2014,"1,878.0392"
10-Mar-2014,"1,877.1739"
11-Mar-2014,"1,867.6260"
12-Mar-2014,"1,868.1951"
13-Mar-2014,"1,846.3448"
14-Mar-2014,"1,841.1335"
17-Mar-2014,"1,858.8322"
18-Mar-2014,"1,872.2515"
19-Mar-2014,"1,860.7714"
20-Mar-2014,"1,872.0084"
21-Mar-2014,"1,866.5207"
24-Mar-2014,"1,857.4445"
25-Mar-2014,"1,865.6244"
26-Mar-2014,"1,852.5612"
27-Mar-2014,"1,849.0426"
28-Mar-2014,"1,857.6208"
31-Mar-2014,"1,872.3352"
01-Apr-2014,"1,885.5226"
02-Apr-2014,"1,890.8988"
03-Apr-2014,"1,888.7705"
04-Apr-2014,"1,865.0934"
07-Apr-2014,"1,845.0354"
08-Apr-2014,"1,851.9569"
09-Apr-2014,"1,872.1788"
10-Apr-2014,"1,833.0780"
11-Apr-2014,"1,815.6851"
14-Apr-2014,"1,830.6100"
15-Apr-2014,"1,842.9813"
16-Apr-2014,"1,862.3120"
17-Apr-2014,"1,864.8514"
21-Apr-2014,"1,871.8876"
22-Apr-2014,"1,879.5510"
23-Apr-2014,"1,875.3877"
24-Apr-2014,"1,878.6105"
25-Apr-2014,"1,863.4007"
28-Apr-2014,"1,869.4252"
29-Apr-2014,"1,878.3301"
30-Apr-2014,"1,883.9501"
01-May-2014,"1,883.6835"
02-May-2014,"1,881.1381"
05-May-2014,"1,884.6557"
06-May-2014,"1,867.7191"
07-May-2014,"1,878.2077"
08-May-2014,"1,875.6292"
09-May-2014,"1,878.4757"
12-May-2014,"1,896.6543"
13-May-2014,"1,897.4458"
14-May-2014,"1,888.5257"
15-May-2014,"1,870.8486"
16-May-2014,"1,877.8553"
19-May-2014,"1,885.0849"
20-May-2014,"1,872.8342"
21-May-2014,"1,888.0303"
22-May-2014,"1,892.4936"
23-May-2014,"1,900.5332"
27-May-2014,"1,911.9106"
28-May-2014,"1,909.7819"
29-May-2014,"1,920.0268"
30-May-2014,"1,923.5727"
02-Jun-2014,"1,924.9654"
03-Jun-2014,"1,924.2447"
04-Jun-2014,"1,927.8750"
05-Jun-2014,"1,940.4579"
06-Jun-2014,"1,949.4407"
09-Jun-2014,"1,951.2726"
10-Jun-2014,"1,950.7945"
11-Jun-2014,"1,943.8902"
12-Jun-2014,"1,930.1146"
13-Jun-2014,"1,936.1594"
16-Jun-2014,"1,937.7839"
17-Jun-2014,"1,941.9916"
18-Jun-2014,"1,956.9841"
19-Jun-2014,"1,959.4844"
20-Jun-2014,"1,962.8734"
23-Jun-2014,"1,962.6108"
24-Jun-2014,"1,949.9824"
25-Jun-2014,"1,959.5311"
26-Jun-2014,"1,957.2198"
27-Jun-2014,"1,960.9605"
30-Jun-2014,"1,960.2312"
01-Jul-2014,"1,973.3186"
02-Jul-2014,"1,974.6180"
03-Jul-2014,"1,985.4371"
07-Jul-2014,"1,977.6509"
08-Jul-2014,"1,963.7115"
09-Jul-2014,"1,972.8331"
10-Jul-2014,"1,964.6766"
11-Jul-2014,"1,967.5692"
14-Jul-2014,"1,977.0993"
15-Jul-2014,"1,973.2821"
16-Jul-2014,"1,981.5672"
17-Jul-2014,"1,958.1194"
18-Jul-2014,"1,978.2184"
21-Jul-2014,"1,973.6279"
22-Jul-2014,"1,983.5282"
23-Jul-2014,"1,987.0052"
24-Jul-2014,"1,987.9805"
25-Jul-2014,"1,978.3389"
28-Jul-2014,"1,978.9113"
29-Jul-2014,"1,969.9523"
30-Jul-2014,"1,970.0681"
31-Jul-2014,"1,930.6739"
01-Aug-2014,"1,925.1518"
04-Aug-2014,"1,938.9862"
05-Aug-2014,"1,920.2112"
06-Aug-2014,"1,920.2360"
07-Aug-2014,"1,909.5708"
08-Aug-2014,"1,931.5932"
11-Aug-2014,"1,936.9156"
12-Aug-2014,"1,933.7466"
13-Aug-2014,"1,946.7220"
14-Aug-2014,"1,955.1824"
15-Aug-2014,"1,955.0626"
18-Aug-2014,"1,971.7400"
19-Aug-2014,"1,981.6010"
20-Aug-2014,"1,986.5060"
21-Aug-2014,"1,992.3660"
22-Aug-2014,"1,988.4024"
25-Aug-2014,"1,997.9218"
26-Aug-2014,"2,000.0200"
27-Aug-2014,"2,000.1177"
28-Aug-2014,"1,996.7405"
29-Aug-2014,"2,003.3677"
02-Sep-2014,"2,002.2844"
03-Sep-2014,"2,000.7236"
04-Sep-2014,"1,997.6509"
05-Sep-2014,"2,007.7119"
08-Sep-2014,"2,001.5407"
09-Sep-2014,"1,988.4449"
10-Sep-2014,"1,995.6923"
11-Sep-2014,"1,997.4460"
12-Sep-2014,"1,985.5363"
15-Sep-2014,"1,984.1323"
16-Sep-2014,"1,998.9814"
17-Sep-2014,"2,001.5652"
18-Sep-2014,"2,011.3638"
19-Sep-2014,"2,010.3967"
22-Sep-2014,"1,994.2888"
23-Sep-2014,"1,982.7654"
24-Sep-2014,"1,998.3022"
25-Sep-2014,"1,965.9897"
26-Sep-2014,"1,982.8459"
29-Sep-2014,"1,977.8011"
30-Sep-2014,"1,972.2851"
01-Oct-2014,"1,946.1608"
02-Oct-2014,"1,946.1668"
03-Oct-2014,"1,967.9021"
06-Oct-2014,"1,964.8246"
07-Oct-2014,"1,935.0991"
08-Oct-2014,"1,968.8893"
09-Oct-2014,"1,928.2077"
10-Oct-2014,"1,906.1297"
13-Oct-2014,"1,874.7355"
14-Oct-2014,"1,877.6981"
15-Oct-2014,"1,862.4911"
16-Oct-2014,"1,862.7641"
