"Date","Ind Prod Excl Const VOLA","OC.PRODUCTION...TOTAL.INDUSTRY.EXCL..CONSTRUCTION.SADJ"
"10-01-2016",100.39657205884,0.356549152360932
"11-01-2016",100.432429777267,0.406740556825358
"12-01-2016",100.464983313373,0.452708196003278
"13-01-2016",100.494232757135,0.494452862466964
"14-01-2016",100.520178189396,0.53197527597632
"15-01-2016",100.542819681868,0.565276083491329
"16-01-2016",100.562157297132,0.594355859183216
"17-01-2016",100.578191088635,0.619215104444358
"18-01-2016",100.590921100694,0.639854247896873
"19-01-2016",100.600347368494,0.65627364540008
"20-01-2016",100.606469918089,0.668473580056583
"21-01-2016",100.609288766401,0.676454262217178
"22-01-2016",100.608803921222,0.680215829484485
"23-01-2016",100.60501538121,0.6797583467153
"24-01-2016",100.597923135896,0.67508180602171
"25-01-2016",100.587527165676,0.666186126771004
"26-01-2016",100.573827441817,0.653071155584193
"27-01-2016",100.556823926453,0.635736666333491
"28-01-2016",100.536516572586,0.614182360138294
"29-01-2016",100.51290532409,0.588407865360093
"30-01-2016",100.485990115703,0.55841273759605
"31-01-2016",100.455770873034,0.524196459671356
"01-02-2016",100.422247512557,0.485758441630268
"02-02-2016",100.389275281908,0.448004932330122
"03-02-2016",100.356854089952,0.41093528082637
"04-02-2016",100.324983847081,0.374548847965542
"05-02-2016",100.293664465205,0.338845006374181
"06-02-2016",100.26289585776,0.303823140448027
"07-02-2016",100.232677939703,0.269482646341449
"08-02-2016",100.203010627513,0.235822931956968
"09-02-2016",100.173893839192,0.202843416935107
"10-02-2016",100.145327494261,0.170543532644357
"11-02-2016",100.117311513764,0.138922722171381
"12-02-2016",100.089845820269,0.107980440311391
"13-02-2016",100.062930337859,0.0777161535587567
"14-02-2016",100.036564992143,0.0481293400978339
"15-02-2016",100.010749710248,0.0192194897939536
"16-02-2016",99.9854844208218,-0.00901389581541978
"17-02-2016",99.9607690540326,-0.0365713035292127
"18-02-2016",99.9366035415681,-0.0634532084911603
"19-02-2016",99.9129878166363,-0.0896600741980377
"20-02-2016",99.8899218139645,-0.1151923525076
"21-02-2016",99.8674054697993,-0.14005048364638
"22-02-2016",99.8454387219069,-0.164234896217327
"23-02-2016",99.8240215095723,-0.187746007207124
"24-02-2016",99.8031537735994,-0.21058422199344
"25-02-2016",99.7828354563108,-0.232749934351874
"26-02-2016",99.7630665015477,-0.254243526462781
"27-02-2016",99.7438468546698,-0.275065368917833
"28-02-2016",99.725176462555,-0.29521582072644
"29-02-2016",99.7070552735991,-0.314695229321897
"01-03-2016",99.6894832377163,-0.333503930567402
"02-03-2016",99.6736244355134,-0.350547770717879
"03-03-2016",99.6594788231576,-0.365827043642567
"04-03-2016",99.647046361551,-0.379342012786076
"05-03-2016",99.6363270163309,-0.391092911172983
"06-03-2016",99.6273207578699,-0.401079941411808
"07-03-2016",99.6200275612747,-0.409303275698568
"08-03-2016",99.6144474063876,-0.415763055819663
"09-03-2016",99.6105802777853,-0.420459393154345
"10-03-2016",99.6084261647791,-0.423392368676697
"11-03-2016",99.6079850614153,-0.424562032956975
"12-03-2016",99.6092569664747,-0.423968406162475
"13-03-2016",99.6122418834726,-0.421611478057914
"14-03-2016",99.6169398206594,-0.417491208005231
"15-03-2016",99.6233507910198,-0.411607524962864
"16-03-2016",99.6314748122734,-0.403960327484614
"17-03-2016",99.6413119068747,-0.394549483717785
"18-03-2016",99.6528621020128,-0.383374831400973
"19-03-2016",99.6661254296119,-0.370436177861263
"20-03-2016",99.6811019263312,-0.3557333000109
"21-03-2016",99.6977916335649,-0.339265944343419
"22-03-2016",99.7161945974424,-0.321033826929337
"23-03-2016",99.7363108688288,-0.301036633411185
"24-03-2016",99.7581405033244,-0.279274018998135
"25-03-2016",99.7816835612649,-0.255745608460037
"26-03-2016",99.8069401077223,-0.230450996120957
"27-03-2016",99.8339102125045,-0.203389745852162
"28-03-2016",99.8625939501553,-0.17456139106465
"29-03-2016",99.8929913999551,-0.143965434701036
"30-03-2016",99.9251026459211,-0.111601349227033
"31-03-2016",99.9589277768068,-0.0774685766223473
"01-04-2016",99.9944668861035,-0.0415665283710499
"02-04-2016",100.027137249391,-0.00810906106618192
"03-04-2016",100.05693895697,0.0229044021645934
"04-04-2016",100.08387209121,0.051474396054192
"05-04-2016",100.107936726553,0.0776014132053473
"06-04-2016",100.129132929511,0.101285904099069
"07-04-2016",100.147460758672,0.122528277102414
"08-04-2016",100.162920264691,0.141328898475572
"09-04-2016",100.175511490298,0.157688092378104
"10-04-2016",100.185234470294,0.171606140874602
"11-04-2016",100.192089231554,0.183083283939518
"12-04-2016",100.196075793023,0.192119719461296
"13-04-2016",100.19719416572,0.19871560324581
"14-04-2016",100.195444352737,0.202871049019038
"15-04-2016",100.190826349236,0.204586128428997
"16-04-2016",100.183340142454,0.203860871047037
"17-04-2016",100.1729857117,0.200695264368293
"18-04-2016",100.159763028354,0.195089253811497
"19-04-2016",100.143672055869,0.187042742718029
"20-04-2016",100.124712749772,0.176555592350263
"21-04-2016",100.102885057658,0.163627621889165
"22-04-2016",100.078188919199,0.148258608431163
"23-04-2016",100.050624266134,0.130448286984331
"24-04-2016",100.020191022277,0.110196350463793
"25-04-2016",99.9868891035113,0.0875024496864647
"26-04-2016",99.9507184177925,0.0623661933649841
"27-04-2016",99.9116788651468,0.0347871481010108
"28-04-2016",99.8697703376706,0.00476483837769814
"29-04-2016",99.824992719531,-0.0277012534484289
"30-04-2016",99.7773458869649,-0.0626116871564653
"01-05-2016",99.7268297082791,-0.099967064670747
"02-05-2016",99.6791948669343,-0.135304449879299
"03-05-2016",99.6344412312705,-0.16862445206791
"04-05-2016",99.5925686775907,-0.199927645738805
"05-05-2016",99.5535770901617,-0.229214570620392
"06-05-2016",99.5174663612124,-0.256485731676707
"07-05-2016",99.4842363909347,-0.281741599116036
"08-05-2016",99.4538870874827,-0.304982608399061
"09-05-2016",99.4264183669725,-0.326209160246373
"10-05-2016",99.4018301534819,-0.345421620645321
"11-05-2016",99.3801223790503,-0.362620320856428
"12-05-2016",99.3612949836787,-0.377805557418999
"13-05-2016",99.3453479153291,-0.390977592156299
"14-05-2016",99.3322811299244,-0.402136652180027
"15-05-2016",99.322094591349,-0.411282929894267
"16-05-2016",99.3147882714475,-0.418416582998781
"17-05-2016",99.3103621500259,-0.423537734491753
"18-05-2016",99.3088162148505,-0.426646472671856
"19-05-2016",99.3101504616484,-0.427742851139835
"20-05-2016",99.3143648941075,-0.426826888799404
"21-05-2016",99.321459523876,-0.423898569857589
"22-05-2016",99.3314343705634,-0.418957843824416
"23-05-2016",99.3442894617395,-0.412004625512088
"24-05-2016",99.3600248329352,-0.403038795033485
"25-05-2016",99.3786405276422,-0.392060197800106
"26-05-2016",99.4001365973133,-0.379068644519401
"27-05-2016",99.4245131013626,-0.364063911191515
"28-05-2016",99.4517701071654,-0.347045739105434
"29-05-2016",99.4819076900588,-0.32801383483448
"30-05-2016",99.5149259333415,-0.306967870231314
"31-05-2016",99.5508249282742,-0.283907482422222
"01-06-2016",99.5896047740799,-0.258832273800916
"02-06-2016",99.6264358625374,-0.235887867615765
"03-06-2016",99.6613182954459,-0.215073868260178
"04-06-2016",99.6942521692188,-0.196389916860019
"05-06-2016",99.7252375748836,-0.179835691267328
"06-06-2016",99.7542745980822,-0.165410906054786
"07-06-2016",99.7813633190716,-0.153115312510804
"08-06-2016",99.8065038127237,-0.142948698635248
"09-06-2016",99.8296961485253,-0.134910889135741
"10-06-2016",99.8509403905791,-0.129001745424701
"11-06-2016",99.8702365976028,-0.125221165616894
"12-06-2016",99.8875848229304,-0.123569084527717
"13-06-2016",99.9029851145114,-0.124045473672047
"14-06-2016",99.9164375149113,-0.126650341263772
"15-06-2016",99.927942061312,-0.131383732215918
"16-06-2016",99.9374987855113,-0.138245728141411
"17-06-2016",99.9451077139238,-0.147236447354533
"18-06-2016",99.95076886758,-0.158356044872905
"19-06-2016",99.9544822621269,-0.17160471242021
"20-06-2016",99.9562479078284,-0.186982678429439
"21-06-2016",99.9560658095645,-0.204490208046898
"22-06-2016",99.9539359668319,-0.22412760313672
"23-06-2016",99.9498583737438,-0.245895202286104
"24-06-2016",99.9438330190301,-0.269793380811159
"25-06-2016",99.9358598860368,-0.295822550763334
"26-06-2016",99.9259389527267,-0.323983160936563
"27-06-2016",99.9140701916789,-0.354275696874999
"28-06-2016",99.9002535700887,-0.386700680881363
"29-06-2016",99.8844890497676,-0.421258672025962
"30-06-2016",99.8667765871433,-0.457950266156336
"01-07-2016",99.8471161332596,-0.496776095907509
"02-07-2016",99.8290670519712,-0.532380581287169
"03-07-2016",99.8126292933916,-0.564764336186485
"04-07-2016",99.7978028120876,-0.593927918964876
"05-07-2016",99.7845875670795,-0.619871832459699
"06-07-2016",99.7729835218411,-0.642596523994907
"07-07-2016",99.7629906442994,-0.662102385388732
"08-07-2016",99.7546089068348,-0.678389752960504
"09-07-2016",99.7478382862803,-0.691458907536367
"10-07-2016",99.7426787639223,-0.701310074454154
"11-07-2016",99.7391303255003,-0.707943423567321
"12-07-2016",99.7371929612065,-0.711359069247816
"13-07-2016",99.7368666656861,-0.711557070388055
"14-07-2016",99.7381514380373,-0.70853743040198
"15-07-2016",99.7410472818111,-0.702300097225073
"16-07-2016",99.7455542050115,-0.69284496331348
"17-07-2016",99.7516722200955,-0.680171865642144
"18-07-2016",99.7594013439728,-0.66428058570202
"19-07-2016",99.7687415980063,-0.645170849496258
"20-07-2016",99.7796930080121,-0.622842327535556
"21-07-2016",99.7922556042594,-0.597294634832383
"22-07-2016",99.8064294214703,-0.568527330894442
"23-07-2016",99.8222144988207,-0.536539919716977
"24-07-2016",99.8396108799398,-0.501331849774314
"25-07-2016",99.85861861291,-0.462902514010262
"26-07-2016",99.8792377502681,-0.421251249827731
"27-07-2016",99.9014683490041,-0.376377339077245
"28-07-2016",99.9253104705623,-0.328280008044573
"29-07-2016",99.9507641808411,-0.276958427437417
"30-07-2016",99.9778295501931,-0.222411712371064
"31-07-2016",100.006506653426,-0.164638922353226
"01-08-2016",100.036795569801,-0.103639061267651
"02-08-2016",100.065514528603,-0.0462648299016475
"03-08-2016",100.092663609208,0.00748476098907425
"04-08-2016",100.118242886657,0.0576106381528232
"05-08-2016",100.142252431647,0.104113665858066
"06-08-2016",100.164692310541,0.146994645908158
"07-08-2016",100.185562585362,0.186254317655313
"08-08-2016",100.204863313793,0.221893358013257
"09-08-2016",100.22259454918,0.253912381468919
"10-08-2016",100.238756340533,0.282311940093051
"11-08-2016",100.253348732522,0.307092523549753
"12-08-2016",100.266371765478,0.328254559104881
"13-08-2016",100.277825475397,0.345798411633414
"14-08-2016",100.287709893937,0.359724383625784
"15-08-2016",100.296025048418,0.37003271519303
"16-08-2016",100.302770961821,0.376723584071044
"17-08-2016",100.307947652793,0.379797105623506
"18-08-2016",100.311555135642,0.379253332843948
"19-08-2016",100.313593420338,0.375092256356676
"20-08-2016",100.314062512516,0.367313804416553
"21-08-2016",100.312962413471,0.355917842907834
"22-08-2016",100.310293120164,0.340904175341776
"23-08-2016",100.306054625216,0.322272542853324
"24-08-2016",100.300246916913,0.300022624196588
"25-08-2016",100.292869979201,0.274154035739344
"26-08-2016",100.283923791693,0.244666331456399
"27-08-2016",100.27340832966,0.211559002921889
"28-08-2016",100.261323564039,0.17483147930056
"29-08-2016",100.247669461428,0.134483127337891
"30-08-2016",100.232445984088,0.0905132513491407
"31-08-2016",100.215653089942,0.0429210932074565
"01-09-2016",100.197290732575,-0.008294167669326
"02-09-2016",100.179989534244,-0.0568902594382653
"03-09-2016",100.16374944713,-0.102868019991273
"04-09-2016",100.148570426345,-0.146228242075102
"05-09-2016",100.134452429936,-0.18697167330502
"06-09-2016",100.121395418882,-0.225099016177667
"07-09-2016",100.109399357092,-0.260610928083224
"08-09-2016",100.098464211412,-0.293508021316666
"09-09-2016",100.088589951616,-0.323790863088419
"10-09-2016",100.079776550412,-0.351459975534046
"11-09-2016",100.072023983442,-0.3765158357233
"12-09-2016",100.065332229277,-0.398958875668364
"13-09-2016",100.059701269421,-0.418789482331236
"14-09-2016",100.055131088312,-0.436007997630487
"15-09-2016",100.051621673316,-0.450614718447049
"16-09-2016",100.049173014735,-0.462609896629469
"17-09-2016",100.0477851058,-0.471993738998136
"18-09-2016",100.047457942675,-0.478766407348878
"19-09-2016",100.048191524456,-0.482928018455801
"20-09-2016",100.049985853171,-0.484478644073223
"21-09-2016",100.052840933779,-0.483418310936976
"22-09-2016",100.056756774171,-0.47974700076483
"23-09-2016",100.06173338517,-0.473464650256224
"24-09-2016",100.067770780532,-0.464571151091087
"25-09-2016",100.074868976943,-0.453066349928061
"26-09-2016",100.083027994023,-0.43895004840182
"27-09-2016",100.092247854323,-0.422222003119627
"28-09-2016",100.102528583326,-0.402881925657198
"29-09-2016",100.113870209447,-0.380929482553669
"30-09-2016",100.126272764034,-0.35636429530586
"01-10-2016",100.139736281368,-0.329185940361778
"02-10-2016",100.153688907688,-0.301518821681446
"03-10-2016",100.168130681559,-0.273362462229512
"04-10-2016",100.183061642898,-0.244716376535112
"05-10-2016",100.198481832973,-0.215580070683549
"06-10-2016",100.214391294405,-0.185953042307775
"07-10-2016",100.230790071167,-0.155834780579718
"08-10-2016",100.247678208583,-0.125224766201494
"09-10-2016",100.265055753332,-0.0941224713964135
"10-10-2016",100.282922753445,-0.0625273598999457
"11-10-2016",100.301279258304,-0.0304388869503864
"12-10-2016",100.320125318647,0.00214350072045588
"13-10-2016",100.339460986564,0.0352203648968419
"14-10-2016",100.359286315495,0.0687922758887719
"15-10-2016",100.379601360239,0.102859812541822
"16-10-2016",100.400406176945,0.137423562247128
"17-10-2016",100.421700823116,0.172484120951529
"18-10-2016",100.443485357609,0.208042093167809
"19-10-2016",100.465759840636,0.244098091985139
"20-10-2016",100.488524333762,0.280652739079627
"21-10-2016",100.511778899908,0.317706664725097
"22-10-2016",100.535523603347,0.35526050780388
"23-10-2016",100.559758509709,0.39331491581787
"24-10-2016",100.584483685978,0.431870544899703
"25-10-2016",100.609699200492,0.470928059824012
"26-10-2016",100.635405122948,0.510488134018966
"27-10-2016",100.661601524393,0.550551449577799
"28-10-2016",100.688288477234,0.591118697270645
"29-10-2016",100.715466055232,0.632190576556428
"30-10-2016",100.743134333504,0.67376779559487
"31-10-2016",100.771293388525,0.715851071258765
"01-11-2016",100.799943298124,0.758441129146304
"02-11-2016",100.827422384648,0.800529899991807
"03-11-2016",100.853730724048,0.84211810948821
"04-11-2016",100.878868389038,0.883206474697783
"05-11-2016",100.902835449098,0.923795704064547
"06-11-2016",100.925631970471,0.963886497426408
"07-11-2016",100.947258016166,1.00347954602725
"08-11-2016",100.967713645957,1.04257553252887
"09-11-2016",100.98699891638,1.08117513102276
"10-11-2016",101.005113880741,1.11927900704168
"11-11-2016",101.022058589108,1.15688781757117
"12-11-2016",101.037833088315,1.1940022110609
"13-11-2016",101.052437421962,1.23062282743577
"14-11-2016",101.065871630414,1.26675029810703
"15-11-2016",101.078135750804,1.30238524598314
"16-11-2016",101.089229817028,1.33752828548045
"17-11-2016",101.09915385975,1.37218002253388
"18-11-2016",101.107907906399,1.40634105460735
"19-11-2016",101.115491981172,1.44001197070403
"20-11-2016",101.12190610503,1.47319335137655
"21-11-2016",101.127150295702,1.50588576873697
"22-11-2016",101.131224567681,1.53808978646669
"23-11-2016",101.13412893223,1.56980595982612
"24-11-2016",101.135863397376,1.60103483566428
"25-11-2016",101.136427967913,1.63177695242825
"26-11-2016",101.135822645401,1.66203284017238
"27-11-2016",101.134047428166,1.69180302056753
"28-11-2016",101.131102311304,1.72108800690999
"29-11-2016",101.126987286673,1.74988830413035
"30-11-2016",101.121702342899,1.77820440880219
"01-12-2016",101.115247465376,1.80603680915071
"02-12-2016",101.109115022674,1.83081872860924
"03-12-2016",101.103304997842,1.85255059446669
"04-12-2016",101.097817374823,1.87123278142303
"05-12-2016",101.092652138449,1.88686561159579
"06-12-2016",101.087809274444,1.89944935452563
"07-12-2016",101.083288769422,1.90898422718098
"08-12-2016",101.079090610888,1.91547039396169
"09-12-2016",101.07521478724,1.91890796670202
"10-12-2016",101.071661287764,1.91929700467248
"11-12-2016",101.068430102639,1.91663751458083
"12-12-2016",101.065521222934,1.91092945057224
"13-12-2016",101.062934640609,1.90217271422851
"14-12-2016",101.060670348514,1.89036715456633
"15-12-2016",101.058728340393,1.8755125680347
"16-12-2016",101.057108610876,1.8576086985114
"17-12-2016",101.055811155487,1.83665523729863
"18-12-2016",101.05483597064,1.81265182311763
"19-12-2016",101.05418305364,1.78559804210245
"20-12-2016",101.053852402682,1.75549342779288
"21-12-2016",101.053844016852,1.7223374611263
"22-12-2016",101.054157896126,1.68612957042885
"23-12-2016",101.054794041373,1.64686913140547
"24-12-2016",101.055752454351,1.60455546712922
"25-12-2016",101.057033137708,1.55918784802955
"26-12-2016",101.058636094985,1.51076549187974
"27-12-2016",101.060561330611,1.4592875637834
"28-12-2016",101.062808849909,1.4047531761601
